x0,variant,k,float_val,double_val,long_double_val,delta_fd,delta_dl
0.100000000000000102696,alt,88,0.709930658340454101562,0.345972622719781242040,0.345972622719781242040,3.639580356206728595225e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,89,1.327718019485473632812,1.024799323864312716736,1.024799323864312716736,3.029186956211609160761e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,90,0.022366523742675781250,0.948556332878993657687,0.948556332878993657687,9.261898091363178764368e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,91,0.087965309619903564453,1.094947981581441798227,1.094947981581441798227,1.006982671961538233774e+00,0.000000000000000000000e+00
0.100000000000000102696,alt,92,0.328647553920745849609,0.783058679217946806972,0.783058679217946806972,4.544111252972009573625e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,93,0.990562558174133300781,1.292692031576121225456,1.292692031576121225456,3.021294734019879246745e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,94,1.018607616424560546875,0.157610060803285989550,0.157610060803285989550,8.609975556212745573248e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,95,0.961745977401733398438,0.555917449413897424293,0.555917449413897424293,4.058285279878359741446e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,96,1.072118043899536132812,1.296537165967030169611,1.296537165967030169611,2.244191220674940367985e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,97,0.840160846710205078125,0.143122795666665858505,0.143122795666665858505,6.970380510435392196200e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,98,1.243032693862915039062,0.511038778748336919300,0.511038778748336919300,7.319939151145781197627e-01,0.000000000000000000000e+00
0.100000000000000102696,alt,99,0.336740016937255859375,1.260673214839572731094,1.260673214839572731094,9.239331979023168717191e-01,0.000000000000000000000e+00
